0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-1.349574089050293,6.071610450744629,-0.8245102167129517,-0.7074900269508362,0.8934332728385925,1.1418557167053223,10.152640342712402,-3.1349806785583496,1.3946490287780762,-1.5180799961090088,-2.8372013568878174,3.62988018989563,-40.27769470214844,2.4876439571380615,-0.5903332233428955,1.7302442789077759,2.452039957046509,-2.6677896976470947,-0.24935120344161987,-1.0894149541854858,-4.355710029602051,0.775065004825592,0.8270928263664246,-2.422959089279175,4.6581878662109375
0.7554050087928772,3.7373299598693848,-0.2379400134086609,0.5333679914474487,1.701874852180481,0.06007298827171326,1.75068998336792,-4.365200042724609,3.4784300327301025,0.5176699757575989,1.9851198196411133,-0.32391002774238586,-10.75801944732666,2.566757917404175,2.0004000663757324,-0.5761439800262451,1.6705069541931152,0.07880109548568726,1.729895830154419,-0.4242449700832367,-2.3183302879333496,0.9586900472640991,0.3524799942970276,-2.144400119781494,-1.0866419076919556
1.1349114179611206,1.2449541091918945,-3.2033603191375732,1.375809907913208,-0.5356671810150146,-4.791769981384277,8.130578994750977,-5.894917011260986,4.797452926635742,0.29038283228874207,3.1059699058532715,2.742337226867676,-31.15999984741211,4.409868240356445,0.13554997742176056,1.1986099481582642,3.2631001472473145,1.090272068977356,-0.6548620462417603,-1.6949340105056763,-3.980070114135742,-1.6481273174285889,-1.1819900274276733,-5.2649431228637695,-1.8944473266601562
-1.116129994392395,-0.6838700175285339,3.0572099685668945,0.7289270162582397,0.7892457842826843,-1.5388740301132202,4.105199813842773,-1.4291901588439941,0.26019996404647827,0.43247097730636597,0.36503997445106506,0.9408900141716003,-8.009199142456055,-0.9760820269584656,-0.1595660150051117,1.340250015258789,1.9802498817443848,-0.9465039968490601,-0.4344640076160431,-0.020902007818222046,-0.7163400053977966,1.0022180080413818,1.2648000717163086,-1.720337986946106,0.12483000755310059
-2.225184440612793,2.659130096435547,2.676419973373413,0.4798229932785034,-2.668442964553833,-2.3030900955200195,5.897319316864014,-2.9105758666992188,0.3724500834941864,-0.12296999990940094,2.11641001701355,2.3992199897766113,-17.71656036376953,2.1757278442382812,1.2730059623718262,-0.715939998626709,2.2183480262756348,0.003840044140815735,0.5932781100273132,-1.8339149951934814,-0.3945919871330261,1.124541997909546,2.7235329151153564,-2.4831528663635254,1.1667900085449219
-2.7259836196899414,-1.0962419509887695,0.3711220622062683,0.10909198224544525,-1.2686539888381958,-2.115953207015991,8.698469161987305,-3.9251182079315186,4.121310710906982,-2.8780651092529297,1.8229007720947266,1.7079287767410278,-32.034358978271484,3.8765978813171387,0.96595299243927,1.02131986618042,1.571768879890442,1.5833712816238403,1.2769769430160522,1.4027210474014282,-1.4298410415649414,-2.1956000328063965,0.9738702774047852,-6.426419734954834,-0.7883131504058838
-1.9062598943710327,-0.4968259930610657,2.2340240478515625,-0.3830326199531555,-1.92869234085083,-1.797299861907959,5.187689781188965,-1.0722100734710693,-2.5787899494171143,-0.8123331665992737,-1.3287900686264038,1.2874000072479248,-12.169029235839844,-2.067862033843994,2.149949073791504,-0.45186007022857666,2.9451398849487305,-2.286479949951172,-3.0195441246032715,1.1294949054718018,0.4681538939476013,1.867650032043457,-0.4481239914894104,0.7906200289726257,-0.07412509620189667
-1.1940200328826904,2.295220136642456,1.5890300273895264,-1.2753500938415527,-3.122472047805786,-5.136419773101807,1.7870500087738037,-3.581089973449707,0.20932996273040771,-3.535250186920166,0.7041399478912354,4.097509860992432,-13.094300270080566,-2.3018620014190674,1.2443300485610962,0.42965492606163025,1.0148839950561523,-2.2743000984191895,0.8126360177993774,0.6498299837112427,1.5766099691390991,1.9732639789581299,0.3187599778175354,-2.214319944381714,-1.5359500646591187
0.8736900091171265,2.6752007007598877,3.0943620204925537,-0.8374089002609253,-0.16497217118740082,-0.6945720911026001,10.502408981323242,0.0718529224395752,-2.1191458702087402,0.5296041965484619,-3.372391939163208,2.3801002502441406,-33.9828987121582,-2.234192132949829,2.080703020095825,1.2997210025787354,3.013509750366211,-4.548160076141357,-1.0716140270233154,-2.0427000522613525,4.36584997177124,4.428699970245361,1.637289047241211,-1.118346929550171,-0.012104988098144531
0.027779996395111084,2.1361799240112305,-0.6552000641822815,-0.23521801829338074,-0.831362247467041,-0.49115002155303955,5.519899845123291,-3.004286289215088,1.1490800380706787,1.7994799613952637,0.36076295375823975,1.5768499374389648,-15.765800476074219,0.47635895013809204,1.0482699871063232,0.10828599333763123,1.7260329723358154,-2.0121097564697266,-0.06278401613235474,-2.3865599632263184,0.16351398825645447,1.4779479503631592,1.6541399955749512,-2.0788209438323975,0.5296939611434937
-2.3804399967193604,1.535757064819336,0.7838700413703918,-2.442739963531494,0.5951600074768066,-1.263200044631958,0.5166800022125244,-4.027440071105957,1.246519923210144,0.33012300729751587,-0.811726987361908,-0.11691996455192566,-8.703800201416016,-0.6719599366188049,2.118889808654785,0.19711999595165253,1.9254889488220215,-0.867466926574707,-0.12496700882911682,-0.26201099157333374,-0.3977630138397217,-3.518399953842163,-0.6351230144500732,-1.0483299493789673,-1.152314305305481
-0.09778395295143127,2.4744129180908203,1.8755788803100586,-0.7181891202926636,1.3779478073120117,-6.092770099639893,6.649780750274658,-6.854572296142578,4.325982093811035,2.148042917251587,5.019339561462402,4.0270233154296875,-25.588199615478516,1.8168232440948486,-0.0879809707403183,-1.4546200037002563,4.99153995513916,3.190809965133667,1.079888105392456,-0.7004539966583252,-3.2966599464416504,-2.496650218963623,-1.9836769104003906,-7.763219833374023,-0.7340971827507019
-1.2351900339126587,0.16541200876235962,0.7024400234222412,0.43182578682899475,-1.0452322959899902,-1.1514899730682373,2.5071098804473877,-0.19044005870819092,0.15846997499465942,0.9994299411773682,-0.7647299766540527,0.46099600195884705,-9.996599197387695,-1.0679919719696045,-0.04530996084213257,0.38950997591018677,1.8966999053955078,-1.7993398904800415,-1.7629040479660034,1.1537599563598633,1.9034500122070312,1.521859884262085,0.41189002990722656,-0.5158399939537048,0.09717993438243866
-4.750929832458496,3.1527700424194336,3.1528987884521484,0.26420581340789795,-2.9492220878601074,-1.3349910974502563,13.31969928741455,4.935239791870117,-5.410119533538818,-0.7079899311065674,-3.109145164489746,1.5204168558120728,-33.390499114990234,-0.35492831468582153,-1.9341779947280884,-2.4613399505615234,3.9823501110076904,-6.371709823608398,-4.338103771209717,1.2764301300048828,0.4928250014781952,2.40069842338562,-1.3442599773406982,1.1663999557495117,-0.7810500860214233
-0.9474080801010132,4.776189804077148,4.718250274658203,0.6816859245300293,-1.493160367012024,-1.295976996421814,1.9328621625900269,-2.921879291534424,2.049730062484741,6.194580554962158,1.6454219818115234,1.7956299781799316,-20.19099998474121,1.215317964553833,3.0344700813293457,-0.17363205552101135,5.042980194091797,0.7879699468612671,0.249619260430336,-1.4747298955917358,3.769659996032715,1.6059880256652832,1.7634859085083008,-3.695420026779175,-1.4418801069259644
-0.5644299983978271,0.42986899614334106,0.8580899834632874,0.09279000759124756,0.28172779083251953,-0.5679299831390381,2.553299903869629,-1.0577980279922485,0.012130022048950195,1.3123893737792969,0.8375979661941528,0.6771599650382996,-7.58489990234375,-0.5678920149803162,0.6325899958610535,0.28085997700691223,2.0383200645446777,-1.0666199922561646,-0.14123399555683136,0.16832000017166138,1.3337500095367432,1.3582699298858643,0.9051899909973145,-1.6753199100494385,0.5069899559020996
-0.09778395295143127,2.4744129180908203,1.8755788803100586,-0.7181891202926636,1.3779478073120117,-6.092770099639893,6.649780750274658,-6.854572296142578,4.325982093811035,2.148042917251587,5.019339561462402,4.0270233154296875,-25.588199615478516,1.8168232440948486,-0.0879809707403183,-1.4546200037002563,4.99153995513916,3.190809965133667,1.079888105392456,-0.7004539966583252,-3.2966599464416504,-2.496650218963623,-1.9836769104003906,-7.763219833374023,-0.7340971827507019
-0.75969398021698,1.4154369831085205,3.3494999408721924,-0.78767991065979,-1.599046230316162,-1.9107900857925415,3.652686834335327,-1.2617220878601074,-0.23156005144119263,-0.00345003604888916,1.094190001487732,2.6551101207733154,-16.07115936279297,2.795707941055298,2.0238568782806396,-2.3290600776672363,1.7019299268722534,-0.26858997344970703,-0.15408699214458466,-0.5716840028762817,-1.2803000211715698,1.1999099254608154,0.576229989528656,-2.8500518798828125,0.35049986839294434
-3.902100086212158,4.10420036315918,3.8675551414489746,-2.577955961227417,0.3414938449859619,-1.7905278205871582,5.526090145111084,-2.3623969554901123,3.4417052268981934,1.2229621410369873,1.555738091468811,2.0614190101623535,-37.432861328125,-0.18046504259109497,1.1076810359954834,0.3867419958114624,3.66347074508667,-2.3250699043273926,-0.2126520872116089,-2.337975025177002,-3.4197380542755127,4.428849220275879,4.237046241760254,-6.0258049964904785,2.0046701431274414
-0.7767800092697144,0.4162999987602234,1.0661250352859497,0.7902299761772156,-0.4649522006511688,0.2768020033836365,3.3894801139831543,1.5715500116348267,0.0969499945640564,2.5346057415008545,-0.8097100853919983,-0.29253900051116943,-9.260000228881836,-1.4543919563293457,0.9133800864219666,-0.291810005903244,2.343709945678711,-2.485990047454834,-1.9071838855743408,0.4201499819755554,1.2467529773712158,1.976930022239685,0.8748530149459839,1.2591899633407593,1.3797940015792847
-0.1272600293159485,1.6490199565887451,1.9132399559020996,-0.582243025302887,1.2794277667999268,-2.203809976577759,3.8806698322296143,-1.1424560546875,-1.1454401016235352,1.2205629348754883,1.0891599655151367,1.1386699676513672,-15.491100311279297,-1.6336420774459839,0.35129401087760925,0.7196899652481079,4.011250019073486,-1.9421910047531128,-1.956434965133667,-1.3456521034240723,0.1279449760913849,-0.821992039680481,1.759160041809082,-0.7034479975700378,-0.8112329840660095
-2.007451057434082,5.607316970825195,-1.1939520835876465,-0.617376983165741,-5.030316352844238,0.008224904537200928,9.713700294494629,-1.5637798309326172,-5.975766658782959,2.9815921783447266,-3.517578125,7.025710105895996,-49.02730178833008,3.799920082092285,-1.4724540710449219,2.8072378635406494,6.374738693237305,-1.786949872970581,0.5676430463790894,-4.608980178833008,1.8182847499847412,6.987006187438965,-1.0273199081420898,1.7227791547775269,0.6976076364517212
-6.007070541381836,2.9417669773101807,1.2084718942642212,2.321927309036255,0.3260155916213989,-1.110467791557312,9.723259925842285,-6.6008501052856445,2.4823994636535645,1.9829089641571045,2.0275697708129883,3.232578992843628,-37.148197174072266,-1.2507519721984863,0.01091603934764862,3.95257306098938,6.478562831878662,-0.6426669359207153,1.8956469297409058,-1.174759030342102,0.6078602075576782,2.8550899028778076,2.9295032024383545,0.2454700469970703,1.394319772720337
-0.5023950338363647,0.835669994354248,-1.1240800619125366,-0.644398033618927,1.1064975261688232,-0.36751580238342285,3.750659942626953,-3.750549077987671,0.23471993207931519,-1.4209699630737305,0.06040412187576294,3.2221999168395996,-18.65489959716797,1.6236741542816162,2.7689919471740723,-0.5235359072685242,1.612839937210083,-0.9140000343322754,1.1232260465621948,-1.103322982788086,-0.0809510350227356,1.1477398872375488,3.448848247528076,-1.9618101119995117,-1.0334701538085938
-2.535910129547119,0.8537969589233398,2.190189838409424,0.5946700572967529,-1.1455302238464355,-0.14133001863956451,2.408519983291626,-2.6937599182128906,0.17120999097824097,0.8390399813652039,1.6403499841690063,-2.297529935836792,-7.829099655151367,-0.9563419818878174,1.5817999839782715,0.06793999671936035,2.862800121307373,-1.830030083656311,-0.40465396642684937,-0.07429200410842896,-0.26033300161361694,-0.19002997875213623,0.4829300045967102,-2.1231260299682617,3.2372798919677734
-0.8745399713516235,0.12738001346588135,0.5796799659729004,-0.1976800262928009,0.5426777601242065,0.8518500328063965,1.2796800136566162,-1.688460111618042,1.446969985961914,2.417600154876709,1.1591500043869019,0.5594799518585205,-5.928299903869629,-0.4026919901371002,0.19174998998641968,-0.25335901975631714,1.695770025253296,-0.9252600073814392,-0.11921900510787964,-0.08614200353622437,-0.35398000478744507,1.0244500637054443,1.5827600955963135,-0.7290099859237671,0.6752999424934387
-3.085824966430664,4.8718767166137695,3.9654438495635986,-4.732110023498535,-4.320032119750977,-2.78328800201416,11.309853553771973,-0.4614018201828003,-1.6970701217651367,-2.9866604804992676,2.0722098350524902,5.690700531005859,-44.37085723876953,4.417903900146484,2.7900390625,-4.613909721374512,2.78845477104187,-5.458540439605713,-1.64569091796875,-1.1221039295196533,-2.7701969146728516,1.538996696472168,3.1989898681640625,-5.901999473571777,0.9857548475265503
-1.9032410383224487,0.5517420172691345,0.6328274607658386,1.9425219297409058,1.1321537494659424,0.9678471088409424,7.533799648284912,-2.6825520992279053,0.955545961856842,2.1238129138946533,-0.7296099662780762,1.7044299840927124,-19.663000106811523,-0.8017919659614563,0.4309500455856323,0.3565700054168701,2.792142868041992,-1.7376970052719116,0.6505369544029236,0.16857938468456268,0.5493890047073364,-0.1732090562582016,1.2741799354553223,-0.6606709957122803,3.334249973297119
-2.557094097137451,3.408975839614868,1.2422200441360474,0.9064400792121887,-1.1865451335906982,-1.2620350122451782,9.200329780578613,-1.5394690036773682,-1.7359411716461182,1.2886691093444824,-2.891756057739258,1.9287400245666504,-29.460397720336914,-0.21133291721343994,-1.743107795715332,0.9259250164031982,6.286966323852539,-3.1718320846557617,-0.6421380639076233,1.6518291234970093,2.6854970455169678,1.8262989521026611,-0.43509018421173096,-2.6282498836517334,-0.04790005087852478
-2.9782700538635254,1.5432699918746948,2.0214040279388428,4.494110107421875,0.44995781779289246,-0.5341699123382568,0.19799000024795532,-6.712072849273682,5.266549587249756,0.8664699792861938,3.3526699542999268,1.1245639324188232,-15.388890266418457,-2.951390266418457,0.7813999652862549,0.18112799525260925,5.360170841217041,-0.28331005573272705,4.207176208496094,-0.4952440857887268,1.479103922843933,5.095215797424316,3.1557159423828125,-6.102142333984375,1.7345600128173828
-2.5169899463653564,1.26900315284729,3.9976308345794678,-1.3353410959243774,-3.422844171524048,-2.115499973297119,6.96750020980835,-3.1309800148010254,-0.8878528475761414,2.955913782119751,0.34621793031692505,2.8285839557647705,-22.22679901123047,1.9070510864257812,1.1552729606628418,1.3476399183273315,2.81675124168396,-1.4409658908843994,0.14322598278522491,-0.7373999953269958,0.012809902429580688,0.5872189998626709,5.806950092315674,-2.65556001663208,0.2744798958301544
-2.7259836196899414,-1.0962419509887695,0.3711220622062683,0.10909198224544525,-1.2686539888381958,-2.115953207015991,8.698469161987305,-3.9251182079315186,4.121310710906982,-2.8780651092529297,1.8229007720947266,1.7079287767410278,-32.034358978271484,3.8765978813171387,0.96595299243927,1.02131986618042,1.571768879890442,1.5833712816238403,1.2769769430160522,1.4027210474014282,-1.4298410415649414,-2.1956000328063965,0.9738702774047852,-6.426419734954834,-0.7883131504058838
-5.6001200675964355,1.6000802516937256,6.340250015258789,-0.6674948334693909,0.5874393582344055,-0.026438027620315552,12.694485664367676,-0.7269331812858582,-1.1428098678588867,-6.954759120941162,-3.636890172958374,6.662760257720947,-36.34280014038086,-0.7917479872703552,0.45760804414749146,3.384439706802368,2.424354076385498,-0.476406991481781,-0.955294132232666,2.437502384185791,-2.5325560569763184,2.917830467224121,-2.737313985824585,-2.535709857940674,1.3614070415496826
-2.069230079650879,0.4162681996822357,0.7350199818611145,-0.1830900013446808,-0.24177220463752747,-0.8037700057029724,0.14071005582809448,-2.27239990234375,1.2630599737167358,0.5040799975395203,1.0511800050735474,0.48833000659942627,-4.382400035858154,-0.7641119956970215,0.657729983329773,-0.7231900095939636,1.218019962310791,-0.648639976978302,0.5247859954833984,1.0068800449371338,0.6335499882698059,0.4323959946632385,0.9083499908447266,-0.9866399765014648,0.895639955997467
-5.013999938964844,6.072932243347168,4.678123474121094,-6.854615211486816,-7.390334606170654,-3.1703381538391113,3.5102810859680176,-7.126589775085449,1.4162360429763794,-9.102724075317383,0.5110289454460144,6.200056552886963,-40.78495788574219,-2.6925323009490967,9.311670303344727,-1.2479900121688843,1.369020938873291,-6.991150856018066,1.5144197940826416,1.6082245111465454,-2.3235230445861816,0.24552780389785767,3.959341287612915,-8.7421293258667,-3.880380630493164
-0.04394999146461487,-0.7335900068283081,1.3223010301589966,-1.046679973602295,-0.6286600232124329,-1.8424299955368042,2.1552200317382812,-0.9468000531196594,-0.013879984617233276,0.5900599956512451,0.3920399844646454,0.9945399761199951,-4.915800094604492,0.17782002687454224,0.29186999797821045,1.340980052947998,1.4785499572753906,0.37236499786376953,-0.9199000597000122,0.13392001390457153,-0.16691000759601593,-1.0784000158309937,0.1027500182390213,-2.291029930114746,-0.5300899744033813
-0.029389984905719757,1.3661696910858154,2.616840124130249,-6.319620132446289,-6.489344120025635,-6.320387840270996,7.856071949005127,-5.727345943450928,-0.37444591522216797,3.006880521774292,-1.404379963874817,2.9756598472595215,-33.86790466308594,6.572509765625,3.398414134979248,-0.96505206823349,3.562629222869873,-0.05432802438735962,3.696669578552246,-2.1552629470825195,-0.9894090890884399,0.9430059194564819,-0.8941249847412109,-9.393966674804688,-0.9533311128616333
0.5614659786224365,1.0311309099197388,5.679741382598877,-6.129269599914551,-1.6587637662887573,-3.153635025024414,8.322370529174805,-1.3034709692001343,-4.717399597167969,0.6581709384918213,-0.8613721132278442,3.5210189819335938,-35.60466003417969,5.539670944213867,3.9436912536621094,-0.01845698058605194,4.705610275268555,0.9593901038169861,-1.3397929668426514,-5.073892593383789,-0.24598994851112366,2.21317982673645,1.8011798858642578,-1.8067691326141357,-0.200094074010849
-3.5740201473236084,-3.0616798400878906,0.8510211706161499,-3.3659980297088623,-0.6614179611206055,-2.5895371437072754,8.64639949798584,-1.9711929559707642,-0.6463998556137085,-0.9479405283927917,-0.3541300296783447,1.89227294921875,-25.0137996673584,2.0151619911193848,0.19550800323486328,0.38877496123313904,1.984739899635315,0.41198402643203735,-1.0268311500549316,1.1821579933166504,-2.6073391437530518,-3.2457399368286133,-3.419179916381836,-4.992703914642334,-0.9045860171318054
1.8211699724197388,1.0129300355911255,1.959251046180725,-0.5910859107971191,-0.8700700998306274,-2.9927399158477783,3.993840217590332,-1.1390800476074219,-1.4291599988937378,-0.3339200019836426,-0.42437002062797546,1.2864099740982056,-11.488399505615234,-0.7893199920654297,-0.3097499907016754,3.5707297325134277,2.014549970626831,-0.08155599236488342,-0.8871700167655945,-1.0505399703979492,-0.11732703447341919,-1.7082630395889282,0.5236999988555908,-2.4406931400299072,-1.3301399946212769
1.9829589128494263,6.207630157470703,-1.7474701404571533,-3.3989250659942627,-1.4926323890686035,-8.906084060668945,5.114614963531494,-8.964632034301758,5.435494899749756,8.607399940490723,5.853803634643555,-1.179450273513794,-32.4154052734375,8.382137298583984,2.1033599376678467,-1.7697762250900269,4.800966739654541,1.5819311141967773,2.443176031112671,-4.996560096740723,-0.7155951261520386,4.110980033874512,-1.9359900951385498,-17.771230697631836,-1.433359980583191
0.24518001079559326,0.6955000162124634,1.8947501182556152,-0.8193399906158447,-1.5693000555038452,-1.6226199865341187,1.270799994468689,-1.2456899881362915,-0.28522199392318726,-0.196600079536438,-0.18351998925209045,2.2390899658203125,-4.703400135040283,-0.19270998239517212,0.37545400857925415,1.2698900699615479,0.7696599364280701,0.4959680140018463,0.7004000544548035,-0.0043700337409973145,0.9550299644470215,0.8162200450897217,0.6945899724960327,-2.7677998542785645,-0.0806100070476532
-1.144720196723938,1.95261812210083,2.799520969390869,-3.932431936264038,-3.991748809814453,-1.7202199697494507,5.180500507354736,-7.699749946594238,5.932850360870361,5.2099504470825195,2.6601297855377197,4.5791778564453125,-33.39228820800781,8.59274959564209,3.0156381130218506,2.678717851638794,5.31435489654541,-1.1630789041519165,2.818575382232666,-5.246833801269531,-3.2884364128112793,3.4198110103607178,3.3896751403808594,-10.015790939331055,-4.083449840545654
2.444394826889038,5.9489850997924805,2.9744300842285156,-0.4352222681045532,-6.388399124145508,-5.833779811859131,13.236940383911133,-7.236062526702881,-1.4339390993118286,1.822961688041687,-1.9059181213378906,2.3060989379882812,-47.87926483154297,7.660889148712158,2.2035276889801025,3.7469899654388428,2.9246602058410645,0.6504661440849304,4.2110419273376465,-7.530496120452881,-2.169840097427368,3.9112207889556885,0.6659709215164185,-5.030635356903076,1.1909359693527222
-3.4266197681427,2.3126273155212402,1.6447839736938477,-2.330471992492676,-3.8523998260498047,-4.734740257263184,3.5207600593566895,-6.564570426940918,1.716130018234253,4.726418972015381,1.277660846710205,1.0520310401916504,-23.857200622558594,7.552850246429443,-0.6626079678535461,-0.8680641055107117,4.862967014312744,0.8302270174026489,2.99668025970459,-2.7028310298919678,0.22011998295783997,1.0936527252197266,-2.204988956451416,-11.868169784545898,2.03930401802063
-5.0151801109313965,4.967264175415039,6.60739803314209,-6.22535514831543,-3.903779983520508,-0.3404009938240051,13.447309494018555,-5.188303470611572,1.1081907749176025,4.786492824554443,-6.605124473571777,1.3689321279525757,-60.256099700927734,3.011218547821045,7.854112148284912,1.265899896621704,6.053190231323242,-3.831602096557617,-3.6616408824920654,-2.0269322395324707,-0.8386693596839905,-0.7222599387168884,4.036590099334717,-2.5476326942443848,-0.6392940282821655
-0.04394999146461487,-0.7335900068283081,1.3223010301589966,-1.046679973602295,-0.6286600232124329,-1.8424299955368042,2.1552200317382812,-0.9468000531196594,-0.013879984617233276,0.5900599956512451,0.3920399844646454,0.9945399761199951,-4.915800094604492,0.17782002687454224,0.29186999797821045,1.340980052947998,1.4785499572753906,0.37236499786376953,-0.9199000597000122,0.13392001390457153,-0.16691000759601593,-1.0784000158309937,0.1027500182390213,-2.291029930114746,-0.5300899744033813
-0.32904091477394104,7.310930252075195,0.3411431610584259,-4.519506931304932,-3.3467941284179688,0.15088193118572235,4.753330230712891,-6.4193620681762695,-2.284580945968628,-1.3669450283050537,0.4770939350128174,4.87106990814209,-34.850502014160156,2.836954116821289,5.466987609863281,-0.9562670588493347,1.9252229928970337,-5.116509914398193,2.780266761779785,-4.299197673797607,-2.8645989894866943,5.123818397521973,-2.051413059234619,-3.9993700981140137,-3.782370090484619
-1.837116003036499,0.027710020542144775,3.9009549617767334,-1.8196401596069336,-0.134909987449646,-5.183520317077637,6.224090099334717,-4.061960220336914,3.8950438499450684,-2.0217199325561523,2.2775301933288574,4.8617329597473145,-17.64885902404785,4.600321292877197,-0.24113301932811737,0.1885550320148468,2.052769899368286,3.8889150619506836,-0.11923998594284058,1.8518800735473633,-3.700620174407959,-0.19796796143054962,-0.36326998472213745,-9.217769622802734,0.23696503043174744
-0.0628860592842102,4.032189846038818,-0.8231501579284668,0.04938399791717529,-2.580571174621582,-4.869289875030518,7.8002400398254395,-8.111945152282715,-1.7969999313354492,2.560917854309082,-3.1095120906829834,4.644983768463135,-30.410808563232422,2.771900177001953,-0.6074399948120117,1.9802601337432861,4.189089775085449,-0.07577401399612427,6.648832321166992,-2.706277847290039,0.6525140404701233,4.35923957824707,-1.5688159465789795,-5.192930221557617,-2.8132078647613525
-0.04394999146461487,-0.7335900068283081,1.3223010301589966,-1.046679973602295,-0.6286600232124329,-1.8424299955368042,2.1552200317382812,-0.9468000531196594,-0.013879984617233276,0.5900599956512451,0.3920399844646454,0.9945399761199951,-4.915800094604492,0.17782002687454224,0.29186999797821045,1.340980052947998,1.4785499572753906,0.37236499786376953,-0.9199000597000122,0.13392001390457153,-0.16691000759601593,-1.0784000158309937,0.1027500182390213,-2.291029930114746,-0.5300899744033813
-0.49303990602493286,-0.4337400197982788,2.327199935913086,-1.3815699815750122,-1.479870080947876,-2.5839099884033203,0.1079699844121933,-1.412100076675415,1.1409800052642822,0.511989951133728,1.5061299800872803,1.3717399835586548,-4.956830024719238,-0.22589001059532166,0.3536190390586853,0.8930701017379761,0.6852999329566956,1.7025200128555298,1.8218098878860474,-0.3800399899482727,-0.9774699807167053,-1.7919399738311768,1.0723800659179688,-2.6827900409698486,0.520080029964447
-2.627244234085083,-1.5055999755859375,2.2678701877593994,-7.262269496917725,-10.048600196838379,-7.944186210632324,2.931119680404663,-4.508050918579102,1.1621240377426147,1.3868862390518188,0.8943399786949158,-1.1508100032806396,-24.613399505615234,3.9419801235198975,-0.9625170826911926,-0.19011008739471436,3.2494380474090576,3.5215511322021484,2.726203203201294,0.24768304824829102,-3.6311702728271484,-1.8057003021240234,-0.6345461010932922,-7.085740089416504,2.4135849475860596
-0.9911460280418396,3.6155409812927246,3.0802483558654785,-1.146725058555603,-4.031576156616211,1.1754789352416992,11.677040100097656,-4.936245918273926,-3.321960210800171,1.276129961013794,-0.8096150159835815,2.3725290298461914,-37.6078987121582,-4.937071800231934,-1.651979923248291,1.9592478275299072,6.4952898025512695,-7.384079933166504,2.0803189277648926,-5.398709774017334,-0.10920096933841705,2.578428030014038,4.554959774017334,1.06833016872406,-0.6955199241638184
1.723289966583252,0.002424992620944977,3.1809940338134766,-2.8935301303863525,-1.9795540571212769,-0.08799999952316284,5.406129837036133,-0.5362300872802734,-2.289530038833618,1.0637409687042236,-2.489609956741333,2.95350980758667,-18.93790054321289,0.06478701531887054,2.027549982070923,3.0312538146972656,3.9085700511932373,-0.2142818719148636,-1.1018898487091064,-1.0853300094604492,-0.02110999822616577,2.9890499114990234,0.6252599358558655,-0.12133002281188965,2.299790143966675
-1.493492603302002,1.6903210878372192,1.4210009574890137,-0.9681940078735352,-2.8344883918762207,-2.8143041133880615,6.179110527038574,-4.915349960327148,-4.9606709480285645,3.2777199745178223,-1.013221025466919,6.863909721374512,-35.283302307128906,1.2974098920822144,1.200395107269287,-0.09413907676935196,6.3373212814331055,-0.8375231623649597,1.1287009716033936,-4.199559688568115,5.016859531402588,6.648009777069092,-1.8910099267959595,-4.742779731750488,-2.3340299129486084
0.5126050710678101,0.22148197889328003,-5.254500389099121,-1.5199201107025146,2.0463199615478516,-4.501941204071045,7.135370254516602,-9.158638000488281,1.3231890201568604,-1.2351820468902588,-2.465548276901245,2.9020206928253174,-33.03369903564453,1.5411981344223022,-0.03430000692605972,0.9561964273452759,2.994600296020508,1.2806241512298584,4.710327625274658,-0.31862500309944153,0.9225499629974365,1.63431978225708,-5.588669776916504,-6.859047889709473,-5.399423599243164
-0.027740001678466797,1.5514428615570068,1.7116413116455078,-2.2479300498962402,-2.977479934692383,-1.5272538661956787,3.9918100833892822,0.10254579782485962,1.9981999397277832,1.6738229990005493,1.5042500495910645,-0.17587000131607056,-22.223474502563477,4.148923873901367,3.5527679920196533,2.201429843902588,2.451550006866455,1.7527801990509033,3.066385269165039,-3.6981632709503174,-2.7307848930358887,1.3028860092163086,2.1658549308776855,-5.944310188293457,1.7650090456008911
-0.45081111788749695,1.5794498920440674,-0.14577925205230713,-3.792611837387085,-1.9333651065826416,-1.7326514720916748,5.51515007019043,-2.373779773712158,-2.4984302520751953,0.9602709412574768,-0.08449219167232513,2.1630489826202393,-21.823902130126953,1.6376999616622925,1.2552199363708496,2.9359471797943115,4.783234119415283,-0.8748799562454224,0.8258501291275024,-4.124876022338867,-0.2118145078420639,0.799530029296875,-0.6960399746894836,-2.085012912750244,-1.3887598514556885
-1.7768300771713257,2.0329999923706055,2.9586758613586426,-2.8475699424743652,-4.176959991455078,-2.6067700386047363,3.2522501945495605,-1.7354099750518799,-1.3437700271606445,-2.269979953765869,-1.1310230493545532,0.9620800018310547,-16.420101165771484,-1.2188770771026611,1.010640025138855,-0.9822100400924683,1.115609884262085,-1.7848299741744995,1.1668989658355713,-1.213019847869873,0.7172800302505493,2.5447185039520264,0.8103299736976624,-0.5791099071502686,-1.071133017539978
-2.0821280479431152,3.951120138168335,-0.037859946489334106,-3.359745979309082,-3.013577938079834,-3.369149923324585,4.557613372802734,-6.740610122680664,0.2174999713897705,2.8248839378356934,0.487089067697525,-0.3746110200881958,-28.618371963500977,2.7487590312957764,-1.894800066947937,-1.10405695438385,4.042614936828613,-0.7008498907089233,-0.32283997535705566,-4.129179954528809,2.569735050201416,-2.112231731414795,-2.8755898475646973,-6.8437323570251465,-0.31651994585990906
